X,Y,Trial
3.4735907421564463,-35.97237517056975,9
4.661651011944889,-36.41632689650563,9
5.849711281733331,-36.86027862244151,9
6.733829339375014,-35.86241175728038,9
7.617947397016698,-34.86454489211924,9
8.502065454658382,-33.866678026958105,9
9.386183512300066,-32.86881116179697,9
10.27030156994175,-31.870944296635834,9
11.154419627583435,-30.873077431474698,9
12.03853768522512,-29.875210566313562,9
12.922655742866803,-28.877343701152427,9
13.806773800508488,-27.87947683599129,9
14.690891858150172,-26.881609970830155,9
15.802619176105361,-27.51877450439798,9
16.914346494060553,-28.15593903796581,9
18.026073812015742,-28.793103571533635,9
19.13780112997093,-29.43026810510146,9
20.24952844792612,-30.06743263866929,9
21.36125576588131,-30.704597172237115,9
22.4729830838365,-31.34176170580494,9
23.58471040179169,-31.97892623937277,9
24.69643771974688,-32.616090772940595,9
25.808165037702068,-33.25325530650842,9
25.345302442042357,-34.462147316481094,9
24.882439846382645,-35.671039326453766,9
24.419577250722934,-36.87993133642644,9
23.956714655063223,-38.08882334639911,9
23.493852059403512,-39.29771535637178,9
23.0309894637438,-40.506607366344454,9
22.56812686808409,-41.715499376317126,9
22.105264272424378,-42.9243913862898,9
21.642401676764667,-44.13328339626247,9
21.179539081104956,-45.34217540623514,9
20.239107755654057,-46.210834617296925,9
19.29867643020316,-47.07949382835871,9
18.35824510475226,-47.94815303942049,9
17.417813779301362,-48.81681225048227,9
16.477382453850463,-49.685471461544054,9
15.536951128399567,-50.55413067260584,9
14.59651980294867,-51.42278988366762,9
13.656088477497773,-52.2914490947294,9
12.715657152046877,-53.160108305791184,9
11.77522582659598,-54.028767516852966,9
12.596711210871089,-54.95992614661689,9
13.418196595146197,-55.89108477638081,9
14.239681979421306,-56.82224340614473,9
15.061167363696415,-57.75340203590865,9
15.882652747971523,-58.68456066567257,9
16.704138132246634,-59.61571929543649,9
17.525623516521744,-60.54687792520041,9
18.347108900796854,-61.47803655496433,9
19.168594285071965,-62.409195184728254,9
19.990079669347075,-63.340353814492175,9
21.202042948646458,-62.82149353602777,9
22.41400622794584,-62.30263325756337,9
23.625969507245223,-61.78377297909897,9
24.837932786544606,-61.26491270063457,9
26.04989606584399,-60.746052422170166,9
27.26185934514337,-60.227192143705764,9
28.473822624442754,-59.70833186524136,9
29.685785903742136,-59.18947158677696,9
30.89774918304152,-58.67061130831256,9
32.1097124623409,-58.15175102984816,9
32.43157219602836,-56.90825296649825,9
32.75343192971582,-55.66475490314835,9
33.075291663403284,-54.421256839798446,9
33.397151397090745,-53.17775877644854,9
33.719011130778206,-51.93426071309864,9
34.04087086446567,-50.690762649748734,9
34.36273059815313,-49.44726458639883,9
34.68459033184059,-48.20376652304893,9
35.00645006552805,-46.96026845969902,9
35.32830979921551,-45.71677039634912,9
36.63653383247041,-45.82972019088278,9
37.944757865725315,-45.942669985416444,9
39.25298189898022,-46.055619779950106,9
40.56120593223512,-46.16856957448377,9
41.86942996549002,-46.28151936901743,9
43.17765399874492,-46.39446916355109,9
44.485878031999825,-46.507418958084756,9
45.79410206525473,-46.62036875261842,9
47.10232609850963,-46.73331854715208,9
48.41055013176453,-46.84626834168574,9
49.67904421142758,-47.32514819483982,9
50.94753829109063,-47.804028047993896,9
52.21603237075368,-48.28290790114797,9
53.48452645041673,-48.76178775430205,9
54.75302053007978,-49.240667607456125,9
56.02151460974283,-49.7195474606102,9
57.29000868940588,-50.19842731376428,9
58.55850276906893,-50.677307166918354,9
59.82699684873198,-51.15618702007243,9
61.09549092839503,-51.635066873226506,9
62.2621644283342,-52.307845659504515,9
63.428837928273374,-52.980624445782524,9
64.59551142821255,-53.65340323206053,9
65.76218492815173,-54.32618201833854,9
66.9288584280909,-54.99896080461655,9
68.09553192803008,-55.67173959089456,9
69.26220542796926,-56.34451837717257,9
70.42887892790844,-57.01729716345058,9
71.59555242784762,-57.69007594972859,9
72.7622259277868,-58.3628547360066,9
73.55344488652608,-57.37396814175585,9
74.34466384526536,-56.38508154750511,9
75.13588280400464,-55.396194953254366,9
75.92710176274392,-54.40730835900362,9
76.7183207214832,-53.41842176475288,9
77.50953968022247,-52.429535170502135,9
78.30075863896175,-51.44064857625139,9
79.09197759770103,-50.45176198200065,9
79.88319655644031,-49.462875387749904,9
80.67441551517959,-48.47398879349916,9
81.88624675444316,-48.03095083435881,9
83.09807799370674,-47.587912875218464,9
84.30990923297031,-47.144874916078116,9
85.52174047223389,-46.70183695693777,9
86.73357171149746,-46.25879899779742,9
87.94540295076104,-45.81576103865707,9
89.15723419002461,-45.372723079516724,9
90.36906542928818,-44.92968512037638,9
91.58089666855176,-44.48664716123603,9
92.79272790781533,-44.04360920209568,9
93.23195295855282,-45.19812593017251,9
93.67117800929032,-46.35264265824934,9
94.1104030600278,-47.507159386326165,9
94.5496281107653,-48.661676114402994,9
94.98885316150279,-49.81619284247982,9
95.42807821224028,-50.97070957055665,9
95.86730326297777,-52.12522629863348,9
96.30652831371526,-53.27974302671031,9
96.74575336445275,-54.434259754787135,9
97.18497841519024,-55.58877648286396,9
98.41169672478362,-55.23352128704013,9
99.638415034377,-54.878266091216304,9
100.86513334397038,-54.523010895392474,9
102.09185165356377,-54.167755699568644,9
103.31856996315715,-53.812500503744815,9
104.54528827275053,-53.457245307920985,9
105.7720065823439,-53.101990112097155,9
106.99872489193729,-52.746734916273326,9
108.22544320153067,-52.391479720449496,9
109.45216151112405,-52.036224524625666,9
110.3607962673438,-53.0349134864058,9
111.26943102356356,-54.03360244818593,9
112.17806577978331,-55.032291409966064,9
113.08670053600306,-56.030980371746196,9
113.99533529222282,-57.02966933352633,9
114.90397004844257,-58.02835829530646,9
115.81260480466233,-59.02704725708659,9
116.72123956088208,-60.025736218866726,9
117.62987431710184,-61.02442518064686,9
118.53850907332159,-62.02311414242699,9
118.43674842444717,-63.31624938088087,9
118.33498777557276,-64.60938461933475,9
118.23322712669834,-65.90251985778862,9
118.13146647782392,-67.19565509624249,9
118.0297058289495,-68.48879033469636,9
117.92794518007508,-69.78192557315023,9
117.82618453120067,-71.0750608116041,9
117.72442388232625,-72.36819605005797,9
117.62266323345183,-73.66133128851185,9
117.52090258457741,-74.95446652696572,9
116.2839357449175,-75.02206471050197,9
115.04696890525759,-75.08966289403821,9
113.81000206559767,-75.15726107757446,9
112.57303522593776,-75.22485926111071,9
111.33606838627784,-75.29245744464696,9
110.09910154661793,-75.3600556281832,9
108.86213470695802,-75.42765381171945,9
107.6251678672981,-75.4952519952557,9
106.38820102763819,-75.56285017879195,9
105.15123418797828,-75.6304483623282,9
104.56196928400111,-76.72629305720875,9
103.97270438002394,-77.8221377520893,9
103.38343947604677,-78.91798244696986,9
102.79417457206961,-80.01382714185041,9
102.20490966809244,-81.10967183673097,9
101.61564476411527,-82.20551653161152,9
101.0263798601381,-83.30136122649208,9
100.43711495616094,-84.39720592137263,9
99.84785005218377,-85.49305061625319,9
99.2585851482066,-86.58889531113374,9
98.01134117022185,-86.4004451350615,9
96.7640971922371,-86.21199495898927,9
95.51685321425235,-86.02354478291703,9
94.2696092362676,-85.83509460684479,9
93.02236525828285,-85.64664443077255,9
91.7751212802981,-85.45819425470032,9
90.52787730231334,-85.26974407862808,9
89.28063332432859,-85.08129390255584,9
88.03338934634384,-84.8928437264836,9
86.78614536835909,-84.70439355041137,9
86.70118545636726,-83.35397223917957,9
86.61622554437542,-82.00355092794777,9
86.5312656323836,-80.65312961671597,9
86.44630572039176,-79.30270830548417,9
86.36134580839993,-77.95228699425238,9
86.2763858964081,-76.60186568302058,9
86.19142598441627,-75.25144437178878,9
86.10646607242444,-73.90102306055698,9
86.02150616043261,-72.55060174932518,9
85.93654624844078,-71.20018043809338,9
87.28078568672007,-70.62462274716594,9
88.62502512499935,-70.0490650562385,9
89.96926456327864,-69.47350736531106,9
91.31350400155793,-68.89794967438363,9
92.65774343983722,-68.32239198345619,9
94.00198287811651,-67.74683429252875,9
95.3462223163958,-67.1712766016013,9
96.69046175467508,-66.59571891067387,9
98.03470119295437,-66.02016121974643,9
99.37894063123366,-65.44460352881899,9
99.99493021942786,-64.23692538247863,9
100.61091980762205,-63.02924723613828,9
101.22690939581625,-61.82156908979793,9
101.84289898401045,-60.613890943457584,9
102.45888857220464,-59.406212797117234,9
103.07487816039884,-58.198534650776885,9
103.69086774859304,-56.990856504436536,9
104.30685733678723,-55.78317835809619,9
104.92284692498143,-54.57550021175584,9
105.53883651317562,-53.36782206541549,9
104.42349009466287,-52.587996961180494,9
103.30814367615011,-51.8081718569455,9
102.19279725763735,-51.028346752710505,9
101.0774508391246,-50.24852164847551,9
99.96210442061184,-49.468696544240515,9
98.84675800209908,-48.68887144000552,9
97.73141158358632,-47.909046335770526,9
96.61606516507356,-47.12922123153553,9
95.5007187465608,-46.34939612730054,9
94.38537232804805,-45.56957102306554,9
94.90545846318793,-44.47107191042583,9
95.4255445983278,-43.37257279778611,9
95.94563073346768,-42.2740736851464,9
96.46571686860756,-41.17557457250668,9
96.98580300374744,-40.07707545986697,9
97.50588913888731,-38.97857634722725,9
98.02597527402719,-37.88007723458754,9
98.54606140916707,-36.781578121947824,9
99.06614754430694,-35.68307900930811,9
99.58623367944682,-34.584579896668394,9
98.50400972237037,-33.762434446897196,9
97.42178576529392,-32.940288997126,9
96.33956180821747,-32.1181435473548,9
95.25733785114102,-31.295998097583603,9
94.17511389406457,-30.473852647812407,9
93.09288993698812,-29.651707198041212,9
92.01066597991166,-28.829561748270017,9
90.92844202283521,-28.00741629849882,9
89.84621806575876,-27.185270848727626,9
88.76399410868231,-26.36312539895643,9
89.38161718354124,-25.314560022472655,9
89.99924025840016,-24.26599464598888,9
90.61686333325909,-23.217429269505104,9
91.23448640811802,-22.168863893021328,9
91.85210948297694,-21.120298516537552,9
92.46973255783587,-20.071733140053777,9
93.0873556326948,-19.02316776357,9
93.70497870755372,-17.974602387086225,9
94.32260178241265,-16.92603701060245,9
94.94022485727157,-15.877471634118674,9
94.942176011556,-14.540836492144507,9
94.94412716584043,-13.20420135017034,9
94.94607832012485,-11.867566208196173,9
94.94802947440928,-10.530931066222006,9
94.94998062869371,-9.19429592424784,9
94.95193178297814,-7.8576607822736735,9
94.95388293726256,-6.5210256402995075,9
94.95583409154699,-5.1843904983253415,9
94.95778524583142,-3.8477553563511755,9
94.95973640011584,-2.5111202143770095,9
93.71354757614273,-2.1597280738249687,9
92.46735875216962,-1.8083359332729276,9
91.2211699281965,-1.4569437927208866,9
89.97498110422339,-1.1055516521688455,9
88.72879228025027,-0.7541595116168045,9
87.48260345627716,-0.4027673710647635,9
86.23641463230405,-0.051375230512722525,9
84.99022580833093,0.30001691003931846,9
83.74403698435782,0.6514090505913595,9
82.4978481603847,1.0028011911434005,9
81.9793202548938,2.2079601566858456,9
81.46079234940291,3.4131191222282906,9
80.94226444391201,4.618278087770736,9
80.42373653842111,5.823437053313181,9
79.90520863293021,7.028596018855626,9
79.38668072743931,8.23375498439807,9
78.86815282194841,9.438913949940515,9
78.34962491645751,10.64407291548296,9
77.83109701096662,11.849231881025405,9
77.31256910547572,13.05439084656785,9
78.44503715258595,13.58530304101771,9
79.57750519969619,14.11621523546757,9
80.70997324680643,14.647127429917429,9
81.84244129391666,15.178039624367289,9
82.9749093410269,15.708951818817148,9
84.10737738813714,16.239864013267006,9
85.23984543524737,16.770776207716864,9
86.37231348235761,17.30168840216672,9
87.50478152946785,17.83260059661658,9
88.63724957657809,18.363512791066437,9
89.3171710880281,17.178053768903563,9
89.99709259947812,15.992594746740691,9
90.67701411092814,14.807135724577819,9
91.35693562237816,13.621676702414947,9
92.03685713382818,12.436217680252074,9
92.7167786452782,11.250758658089202,9
93.39670015672822,10.06529963592633,9
94.07662166817823,8.879840613763458,9
94.75654317962825,7.694381591600585,9
95.43646469107827,6.508922569437713,9
96.52655242676528,5.871802868821776,9
97.61664016245228,5.234683168205839,9
98.70672789813929,4.597563467589902,9
99.7968156338263,3.960443766973965,9
100.8869033695133,3.323324066358028,9
101.97699110520031,2.686204365742091,9
103.06707884088732,2.049084665126154,9
104.15716657657433,1.4119649645102168,9
105.24725431226133,0.7748452638942797,9
106.33734204794834,0.1377255632783425,9
107.6690387059987,0.2427219872504141,9
109.00073536404906,0.3477184112224857,9
110.33243202209943,0.4527148351945573,9
-0.0687150816817218,-0.48084149613001703,10
0.9543942036264911,-1.33956017159964,10
1.9775034889347038,-2.198278847069263,10
3.0006127742429167,-3.056997522538886,10
4.02372205955113,-3.915716198008509,10
5.046831344859342,-4.774434873478132,10
6.0699406301675545,-5.633153548947755,10
7.093049915475767,-6.491872224417378,10
8.11615920078398,-7.350590899887001,10
9.139268486092192,-8.209309575356624,10
8.395838013501987,-9.223446167275496,10
7.652407540911781,-10.237582759194368,10
6.908977068321576,-11.25171935111324,10
6.165546595731371,-12.265855943032111,10
5.422116123141166,-13.279992534950983,10
4.67868565055096,-14.294129126869855,10
3.935255177960755,-15.308265718788727,10
3.19182470537055,-16.3224023107076,10
2.4483942327803447,-17.33653890262647,10
1.7049637601901395,-18.35067549454534,10
0.566807368157703,-17.64786692717936,10
-0.5713490238747334,-16.945058359813384,10
-1.7095054159071699,-16.242249792447407,10
-2.8476618079396063,-15.539441225081427,10
-3.9858181999720426,-14.836632657715448,10
-5.123974592004479,-14.133824090349469,10
-6.262130984036915,-13.43101552298349,10
-7.400287376069351,-12.72820695561751,10
-8.538443768101788,-12.025398388251531,10
-9.676600160134225,-11.322589820885552,10
-9.962137451836185,-9.82492747617004,10
-10.247674743538145,-8.327265131454526,10
-10.533212035240105,-6.829602786739012,10
-10.818749326942065,-5.331940442023498,10
-11.104286618644025,-3.834278097307984,10
-11.389823910345985,-2.3366157525924702,10
-11.675361202047945,-0.8389534078769565,10
-11.960898493749905,0.6587089368385572,10
-12.246435785451865,2.1563712815540708,10
-12.531973077153825,3.6540336262695847,10
-11.23762080043675,4.195680199190495,10
-9.943268523719674,4.737326772111404,10
-8.648916247002598,5.278973345032313,10
-7.354563970285522,5.820619917953222,10
-6.060211693568446,6.362266490874131,10
-4.76585941685137,6.90391306379504,10
-3.4715071401342947,7.445559636715949,10
-2.1771548634172193,7.987206209636858,10
-0.8828025867001439,8.528852782557767,10
0.41154969001693154,9.070499355478676,10
1.657554329274434,8.525996649753617,10
2.9035589685319363,7.981493944028559,10
4.149563607789439,7.4369912383035,10
5.395568247046941,6.892488532578442,10
6.641572886304443,6.3479858268533835,10
7.887577525561945,5.803483121128325,10
9.133582164819448,5.258980415403267,10
10.37958680407695,4.714477709678208,10
11.625591443334454,4.16997500395315,10
12.871596082591957,3.6254722982280914,10
13.469447408170131,4.773555433238987,10
14.067298733748306,5.921638568249882,10
14.66515005932648,7.069721703260778,10
15.263001384904655,8.217804838271674,10
15.86085271048283,9.365887973282568,10
16.458704036061004,10.513971108293463,10
17.056555361639177,11.662054243304357,10
17.65440668721735,12.810137378315252,10
18.252258012795522,13.958220513326147,10
18.850109338373695,15.106303648337041,10
17.98571274745997,16.058483413878488,10
17.121316156546246,17.010663179419936,10
16.256919565632522,17.962842944961384,10
15.392522974718798,18.915022710502832,10
14.528126383805073,19.86720247604428,10
13.663729792891349,20.81938224158573,10
12.799333201977625,21.771562007127176,10
